#OTUID	taxonomy	Confidence
9e338b3f86c96c420fb5c9f8da584b3f	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999664315383336
9e38dae5e411bc92055032bc0193048e	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.8455500015801476
9e3b00ae2b1097bf2dda7ce7f8175bd7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.8853629941181037
9e3e13803714d43322ec4b0def22ed5b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter	0.9953375362273965
9e4d15b4add302e426073813192cc069	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteria	0.7612719349933534
9e4f3e697b70758a7a996f3dd4533650	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9997279046350397
9e5476c68f8df6e01cbdc518fec468da	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9896033874075574
9e688ecf8783660654c01c24683d75e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured	0.9944294364676703
9e91d2929338659809da9b47cd51e664	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Planctomycetales	0.823331175339235
9e9694cf862de3b5f7fb29ff801b25b0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Sporomusaceae; g__Pelosinus	0.9644941474800444
9e9a05a9cba8deceaad0e64af5530c0a	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_actinobacterium	0.9479802510907671
9e9cdb3f72ccac6ee718e9c9241dd2cc	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.7613438603386666
9ea1641eeed1f51fc228c653076d1d08	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999921957189083
9ea6d764b0ff933052323f1db5b33244	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.9456936190833668
9ec8966ab4214c4c6a856d01f2c3a66b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_soil	0.9997465783678763
9ee1a96b3376011585aa49ea098fd529	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_Litorilinea	0.9993697867877382
9ee2ca6246d3b7b103d9aebcd4c4f512	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.9959757681736056
9ee79cd288b0845356d00493defd8b5f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Euzebyales; f__Euzebyaceae; g__uncultured	0.9993183550351429
9efd39dd99d847a7ab7ca651c4f719e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.857902063479518
9f05710fc28c0c8a54e691a1e2ce0024	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_Verrucomicrobia	0.9011836105585261
9f06b400b93f859b11874b0bd7f09295	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.8212442938379668
9f086c7165f9f895e4624328d445ed41	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria	0.9999994216570776
9f09a170c28a323c730c81dad73bdb94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999997390191591
9f0d60736f43af516f1eb4b223199031	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__MVP-88; f__MVP-88; g__MVP-88; s__uncultured_bacterium	0.7616989835529829
9f0f8ac0f8740f6bd365bc748eacaf36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga	0.7060958627136377
9f14ae66ce2cd90d6f1111cbb1fa3cbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__uncultured_proteobacterium	0.9112659257813092
9f215b285843e41f81ddefca7db4ae46	d__Bacteria; p__Firmicutes; c__Symbiobacteriia; o__Symbiobacteriales; f__Symbiobacteraceae; g__Symbiobacterium; s__Symbiobacterium_terraclitae	0.8251305204961431
9f22fdc8ac9b997ed034636aa535542b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter	0.7286930110592214
9f2cdb2f82593378c95e5fd5edadbde8	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9645088583709718
9f33de8570c639e727465f1ee4d750f6	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__uncultured; s__metagenome	0.9987914611074297
9f48a6ff76233ca8c09dcf15afe0d3c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas	0.9260287170146297
9f494fb9a15932cb64113b5f49412eaf	d__Bacteria; p__Acidobacteriota; c__Subgroup_11; o__Subgroup_11; f__Subgroup_11; g__Subgroup_11; s__uncultured_bacterium	0.9995619614270872
9f4e8f335f935b5389dbe1d7a4fba000	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9995658608671059
9f5db23df23e1238eb95814bf7ba8a2b	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9802128324758691
9f62093ab64334accb5fabb5d46a92d5	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_Myxococcales	0.8778600831342596
9f6b371cc7ddd8fe00a9093acc3215a6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__bacterium	0.8420103421568821
9f71a401bdacfa627db42802cb07f4e6	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9993590775978948
9f733d39e588c7310499dd444cdd7812	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_Caldilineaceae	0.7057749414498791
9f82b6013b81ac980482362f6d345bc6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.999790127919766
9f97291696ddc37945dc0eae51e2d702	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_bacterium	0.9915727505509416
9f98082c47865e235ca8b5332255a768	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__metagenome	0.7647604182335719
9fa706b08f5ae7afcd8a4c70b0b2f301	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999992394679398
9fb56effd8cf3ef7a67ae76fcd215293	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured	0.9910699914361994
9fb684242f18876f0898259b583a7430	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.8234325035844433
9fbf07056ccddbeef8567047b46e5926	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__uncultured	0.9785361901596525
9fcb39332003009ac557e449b332d311	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.8520082726556014
9fd67e36705f28da527fd97ad149f169	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.8582872130584408
9fdb2c059c0cde8fd29403ef3a7babad	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_Chloroflexi	0.935573554522743
9fdf4417b89da215ff08562768b5922b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9393633422689489
9fe82c9b26111b832ad5334452898201	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9994787932016066
9ff34eb8f61f78390fe59e7257d16b23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8432057012258926
9ff58e7692c9e0703a57bab2927ea08e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.998979950074909
9ffb851bca426d09dfcd3127bd411cd9	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_soil	0.8787990015919485
a0042a840c0439e496da252f7ff7d04d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999845202044606
a00c88c94e87360a51b85009a9e3f0f2	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999686344143
a00f02eaab1dc57d40c18b8dd59e0af8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.999923190584919
a017ce431ccadea609b501d46e64e55b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999728618718647
a0274bd4125a61fb2757be77f4451b5c	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9296178237556583
a02bb32b3d2c64b9c1789e1e9cb3649f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9997566994294621
a056630d4550cf7bd9ad90ecb2136a14	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__uncultured	0.9996189775843082
a0583d1afa0934c6e40e0f6d0ee5c6cb	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia	0.9998876195943068
a061645163d2a66c324f346fa6385909	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter	0.8725414150368677
a069b896e97e5bda465f595300f0e84c	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_Gemmatimonadetes	0.929570685995654
a06aa93cb50b9a39941a11c7242dde96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9998147040645273
a072a588b3940fab3b227e4901c40f7f	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella	0.7736481564902318
a07ac8df3585af6ac10e35619e6ed757	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999993437602396
a07d0aa6082c8660a0d4baa063c195de	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9999590567546079
a0917328860dc5862f6fc4582274cde2	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.93764285868613
a092bba26ea1640773490e6a9ccf1e31	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9999573887140922
a095fb6f24abee7b7d2d95280045d2b9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_Caldilineales	0.9491181729373175
a0a796e9334f1a16dc5990df14803a13	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_bacterium	0.708253627479862
a0ac4d85c3b10f1900fd42537ae53afa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Glycomycetales; f__Glycomycetaceae; g__Glycomyces	0.9999999069081439
a0b8898b3d648ec8a13bc93517773512	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5	0.9999999964099692
a0b9195661dcfe28e604cafa83eae765	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_putrefaciens	0.7739797620996598
a0c196fbd6962d4f9d889c72233e0bed	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9786672091465527
a0c8fcb011b79b31979d34b082d2b676	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.999999514140967
a0de9002a41e7499e98c629f0ae5b234	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionaceae; g__Vampirovibrio; s__uncultured_bacterium	0.74811059922033
a0f5096dfe91ece12f18a087ac3f4316	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter	0.9998365259512432
a107d18e216574aa63dcab85a4a0d6ec	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7633226459068996
a10d9b06272b14206a5814d9f65571ea	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9908088386685555
a1187afc948ccce7027e73085bf87e40	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9992708085198782
a12303207bb0f033b1926103d9b54758	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9847975728577345
a12f996f11c61138a232412c7925ef57	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9664696610625138
a143ffa951354306b91ee041014f6e17	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_prokaryote	0.9968206595608606
a1499264833dfe8ac82d386b3eba6040	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9944073647584143
a14b14a54717ced50d9a3fdfac500dfa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9965381705145406
a153a75b6ccba20f9800da51a1eb1559	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9968105529433995
a155adf084a8888abd868ea6bce056fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9977379775845384
a15df0aacecf576cdd95e50a876fefbd	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Litorilinea; s__uncultured_soil	0.9984694099957274
a17e4111e6f6dabfe70b757047a7bdce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999933393260194
a189c92a09625e47907b74c7281a5465	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9768103404651686
a19b8a5898ace0464de1bdf19d638afb	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9977268245014856
a1bae3024d928d97bd50ef5b27f4d5c7	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia	0.999998586224337
a1c227e960ecda5375d5e103f5c7e2cc	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.7435091577115267
a1cda965a8827f1d738a16a0104aaad6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter	0.8536117081580618
a1d3f1f8c151eaeb5cf12179861e0c87	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus; s__Brevibacillus_thermoruber	0.7789847026780926
a1e65520e69c79f9726f2ce1f8fa5801	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9834045148037889
a1ed56ad4e86e0b4adc11baf2c4ab94b	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__FCPU453; f__FCPU453; g__FCPU453; s__uncultured_bacterium	0.996717225796912
a20039742fc13abded04dff65981b094	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9522652568034179
a213ea052df3786f0b75f2a0f0eb8a36	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9707985090489353
a22232f829f31f26552fb4ec0b723770	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax	0.8602192099204197
a226a1e17738743452ea2c8272dfb35e	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9134409925652274
a22ad5cf99de15bcf74c5096928303d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Cavicella; s__uncultured_bacterium	0.7364533659007132
a234ac03223c275785dedf6df3b2aeff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999689580926107
a23a0574cd05e86d1c4073c88e690c21	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8808032141231981
a23e8588a2240d7af6f65519158c902c	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus	0.9999987574415783
a24048f8a84b9a554a603b9b8f1575f1	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadales; g__Fimbriimonadales; s__uncultured_bacterium	0.7199279397858601
a2425a977c5c65cf30f615b093a33258	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999980379654
a24bf8a6d9994fb0db0fdf073961d8e3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7768102947198829
a266ffe9d38f626d106fa615da4618ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.8309169323094857
a2674544f4073ebdb9b4cd2310c1c391	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__wastewater_metagenome	0.8016356059066545
a2718a24c813b6201ccd047f5c288869	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.999130303848249
a276280cde52b64a56a81dd42ed97cde	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9993902096749897
a284ed81146f8f73b4c34b8f974760ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Azotobacter	0.7326140331862894
a29d775c689a957248d7e93d7b47dcd7	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Candidatus_Udaeobacter	0.9993149116288566
a29db0e5f4a04c5c6937745ccccb167b	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__Bdellovibrio_bacteriovorus	0.8275957334036903
a29ecc724fb7b6e8b4c9c7283dd7bc8e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.9939779184730986
a29ef4b4327af32be749284f28992098	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__uncultured_Bacillus	0.8408832883652286
a2a563f1010a0451fd5321b6002126b2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCD24; f__CCD24; g__CCD24	0.9892841936552814
a2aae80d8fb922fe1074d243b59ce237	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.856608501873696
a2b905db2b679ee6688cfc1c476e40e1	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__metagenome	0.7060760247073302
a2cb9cc2329e2c6f1cef017516a501bd	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9994546896974381
a2cef97be6694dd8ea16356d90e7e5bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.9997869045210848
a2eb4863a14d30676f8769ea64da9559	d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales	0.7892524598577988
a2ec71ae82364e5c94df57a397699719	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9998420728573284
a2f0c36d7e89ddba066347805369cf3c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.8878694904623915
a30120e08114e50cdcee8365dd9cdddb	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999939548566
a30631b6cda771fb29c375f876e19683	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__metagenome	0.8093695645846325
a30ee27a4c47613a503cea46187d0815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga	0.9491669674972735
a312470ba287bcb974a1cd0ca77d4475	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9967337228815119
a3346f5f34b21b7b31aa2f258a245907	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9998734803356483
a33cb3037e7825920073b4dddaaa41e6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_Planctomycetaceae	0.8199863925313756
